,date,type,value
32540,2014-01-08,Institutional,105.04657534246576
32541,2014-01-09,Institutional,105.04657534246576
32542,2014-01-10,Institutional,105.04657534246576
32543,2014-01-11,Institutional,105.04657534246576
32544,2014-01-13,Institutional,105.04657534246576
32545,2014-01-14,Institutional,105.04657534246576
32546,2014-01-15,Institutional,105.04657534246576
32547,2014-01-16,Institutional,105.04657534246576
32548,2014-01-17,Institutional,105.04657534246576
32549,2014-01-21,Institutional,105.04657534246576
32550,2014-01-22,Institutional,105.04657534246576
32551,2014-01-23,Institutional,105.04657534246576
32552,2014-01-24,Institutional,105.04657534246576
32553,2014-01-25,Institutional,105.04657534246576
32554,2014-01-27,Institutional,105.04657534246576
32555,2014-01-28,Institutional,105.04657534246576
32556,2014-01-29,Institutional,105.04657534246576
32557,2014-01-30,Institutional,105.04657534246576
32558,2014-01-31,Institutional,105.04657534246576
32559,2014-02-03,Institutional,105.04657534246576
32560,2014-02-04,Institutional,105.04657534246576
32561,2014-02-05,Institutional,105.04657534246576
32562,2014-02-06,Institutional,105.04657534246576
32563,2014-02-10,Institutional,105.04657534246576
32564,2014-02-11,Institutional,105.04657534246576
32565,2014-02-12,Institutional,105.04657534246576
32566,2014-02-13,Institutional,105.04657534246576
32567,2014-02-14,Institutional,105.04657534246576
32568,2014-02-15,Institutional,105.04657534246576
32569,2014-02-18,Institutional,105.04657534246576
32570,2014-02-19,Institutional,105.04657534246576
32571,2014-02-20,Institutional,105.04657534246576
32572,2014-02-21,Institutional,105.04657534246576
32573,2014-02-24,Institutional,105.04657534246576
32574,2014-02-25,Institutional,105.04657534246576
32575,2014-02-26,Institutional,105.04657534246576
32576,2014-02-27,Institutional,105.04657534246576
32577,2014-02-28,Institutional,105.04657534246576
32578,2014-03-03,Institutional,105.04657534246576
32579,2014-03-04,Institutional,105.04657534246576
32580,2014-03-05,Institutional,105.04657534246576
32581,2014-03-06,Institutional,105.04657534246576
32582,2014-03-07,Institutional,105.04657534246576
32583,2014-03-08,Institutional,105.04657534246576
32584,2014-03-10,Institutional,105.04657534246576
32585,2014-03-11,Institutional,105.04657534246576
32586,2014-03-12,Institutional,105.04657534246576
32587,2014-03-13,Institutional,105.04657534246576
32588,2014-03-14,Institutional,105.04657534246576
32589,2014-03-17,Institutional,105.04657534246576
32590,2014-03-18,Institutional,105.04657534246576
32591,2014-03-19,Institutional,105.04657534246576
32592,2014-03-20,Institutional,105.04657534246576
32593,2014-03-21,Institutional,105.04657534246576
32594,2014-03-22,Institutional,105.04657534246576
32595,2014-03-24,Institutional,105.04657534246576
32596,2014-03-25,Institutional,105.04657534246576
32597,2014-03-26,Institutional,105.04657534246576
32598,2014-03-27,Institutional,105.04657534246576
32599,2014-03-28,Institutional,105.04657534246576
32600,2014-03-29,Institutional,105.04657534246576
32601,2014-03-31,Institutional,105.04657534246576
32602,2014-04-01,Institutional,105.04657534246576
32603,2014-04-02,Institutional,105.04657534246576
32604,2014-04-03,Institutional,105.04657534246576
32605,2014-04-04,Institutional,105.04657534246576
32606,2014-04-08,Institutional,105.04657534246576
32607,2014-04-09,Institutional,105.04657534246576
32608,2014-04-10,Institutional,105.04657534246576
32609,2014-04-11,Institutional,105.04657534246576
32610,2014-04-14,Institutional,105.04657534246576
32611,2014-04-15,Institutional,105.04657534246576
32612,2014-04-16,Institutional,105.04657534246576
32613,2014-04-17,Institutional,105.04657534246576
32614,2014-04-18,Institutional,105.04657534246576
32615,2014-04-19,Institutional,105.04657534246576
32616,2014-04-21,Institutional,105.04657534246576
32617,2014-04-22,Institutional,105.04657534246576
32618,2014-04-23,Institutional,105.04657534246576
32619,2014-04-24,Institutional,105.04657534246576
32620,2014-04-25,Institutional,105.04657534246576
32621,2014-04-28,Institutional,105.04657534246576
32622,2014-04-29,Institutional,105.04657534246576
32623,2014-04-30,Institutional,105.04657534246576
32624,2014-05-01,Institutional,105.04657534246576
32625,2014-05-02,Institutional,105.04657534246576
32626,2014-05-03,Institutional,105.04657534246576
32627,2014-05-05,Institutional,105.04657534246576
32628,2014-05-06,Institutional,105.04657534246576
32629,2014-05-07,Institutional,105.04657534246576
32630,2014-05-08,Institutional,105.04657534246576
32631,2014-05-09,Institutional,105.04657534246576
32632,2014-05-10,Institutional,105.04657534246576
32633,2014-05-12,Institutional,105.04657534246576
32634,2014-05-13,Institutional,105.04657534246576
32635,2014-05-14,Institutional,105.04657534246576
32636,2014-05-15,Institutional,105.04657534246576
32637,2014-05-16,Institutional,105.04657534246576
32638,2014-05-17,Institutional,105.04657534246576
32639,2014-05-19,Institutional,105.04657534246576
32640,2014-05-20,Institutional,105.04657534246576
32641,2014-05-21,Institutional,105.04657534246576
32642,2014-05-22,Institutional,105.04657534246576
32643,2014-05-23,Institutional,105.04657534246576
32644,2014-05-24,Institutional,105.04657534246576
32645,2014-05-25,Institutional,105.04657534246576
32646,2014-05-27,Institutional,105.04657534246576
32647,2014-05-28,Institutional,105.04657534246576
32648,2014-05-29,Institutional,105.04657534246576
32649,2014-05-30,Institutional,105.04657534246576
32650,2014-06-02,Institutional,105.04657534246576
32651,2014-06-03,Institutional,105.04657534246576
32652,2014-06-04,Institutional,105.04657534246576
32653,2014-06-05,Institutional,105.04657534246576
32654,2014-06-06,Institutional,105.04657534246576
32655,2014-06-09,Institutional,105.04657534246576
32656,2014-06-10,Institutional,105.04657534246576
32657,2014-06-11,Institutional,105.04657534246576
32658,2014-06-12,Institutional,105.04657534246576
32659,2014-06-13,Institutional,105.04657534246576
32660,2014-06-14,Institutional,105.04657534246576
32661,2014-06-16,Institutional,105.04657534246576
32662,2014-06-17,Institutional,105.04657534246576
32663,2014-06-18,Institutional,105.04657534246576
32664,2014-06-19,Institutional,105.04657534246576
32665,2014-06-20,Institutional,105.04657534246576
32666,2014-06-21,Institutional,105.04657534246576
32667,2014-06-22,Institutional,105.04657534246576
32668,2014-06-23,Institutional,105.04657534246576
32669,2014-06-24,Institutional,105.04657534246576
32670,2014-06-25,Institutional,105.04657534246576
32671,2014-06-26,Institutional,105.04657534246576
32672,2014-06-27,Institutional,105.04657534246576
32673,2014-06-30,Institutional,105.04657534246576
32674,2014-07-01,Institutional,105.04657534246576
32675,2014-07-02,Institutional,105.04657534246576
32676,2014-07-03,Institutional,105.04657534246576
32677,2014-07-07,Institutional,105.04657534246576
32678,2014-07-08,Institutional,105.04657534246576
32679,2014-07-09,Institutional,105.04657534246576
32680,2014-07-10,Institutional,105.04657534246576
32681,2014-07-11,Institutional,105.04657534246576
32682,2014-07-12,Institutional,105.04657534246576
32683,2014-07-14,Institutional,105.04657534246576
32684,2014-07-15,Institutional,105.04657534246576
32685,2014-07-16,Institutional,105.04657534246576
32686,2014-07-17,Institutional,105.04657534246576
32687,2014-07-18,Institutional,105.04657534246576
32688,2014-07-19,Institutional,105.04657534246576
32689,2014-07-21,Institutional,105.04657534246576
32690,2014-07-22,Institutional,105.04657534246576
32691,2014-07-23,Institutional,105.04657534246576
32692,2014-07-24,Institutional,105.04657534246576
32693,2014-07-25,Institutional,105.04657534246576
32694,2014-07-28,Institutional,105.04657534246576
32695,2014-07-29,Institutional,105.04657534246576
32696,2014-07-30,Institutional,105.04657534246576
32697,2014-07-31,Institutional,105.04657534246576
32698,2014-08-01,Institutional,105.04657534246576
32699,2014-08-04,Institutional,105.04657534246576
32700,2014-08-05,Institutional,105.04657534246576
32701,2014-08-06,Institutional,105.04657534246576
32702,2014-08-07,Institutional,105.04657534246576
32703,2014-08-08,Institutional,105.04657534246576
32704,2014-08-11,Institutional,105.04657534246576
32705,2014-08-12,Institutional,105.04657534246576
32706,2014-08-13,Institutional,105.04657534246576
32707,2014-08-14,Institutional,105.04657534246576
32708,2014-08-15,Institutional,105.04657534246576
32709,2014-08-18,Institutional,105.04657534246576
32710,2014-08-19,Institutional,105.04657534246576
32711,2014-08-20,Institutional,105.04657534246576
32712,2014-08-21,Institutional,105.04657534246576
32713,2014-08-22,Institutional,105.04657534246576
32714,2014-08-25,Institutional,105.04657534246576
32715,2014-08-26,Institutional,105.04657534246576
32716,2014-08-27,Institutional,105.04657534246576
32717,2014-08-28,Institutional,105.04657534246576
32718,2014-08-29,Institutional,105.04657534246576
32719,2014-08-30,Institutional,105.04657534246576
32720,2014-09-02,Institutional,105.04657534246576
32721,2014-09-03,Institutional,105.04657534246576
32722,2014-09-04,Institutional,105.04657534246576
32723,2014-09-05,Institutional,105.04657534246576
32724,2014-09-06,Institutional,105.04657534246576
32725,2014-09-08,Institutional,105.04657534246576
32726,2014-09-09,Institutional,105.04657534246576
32727,2014-09-10,Institutional,105.04657534246576
32728,2014-09-11,Institutional,105.04657534246576
32729,2014-09-12,Institutional,105.04657534246576
32730,2014-09-15,Institutional,105.04657534246576
32731,2014-09-16,Institutional,105.04657534246576
32732,2014-09-17,Institutional,105.04657534246576
32733,2014-09-18,Institutional,105.04657534246576
32734,2014-09-19,Institutional,105.04657534246576
32735,2014-09-20,Institutional,105.04657534246576
32736,2014-09-22,Institutional,105.04657534246576
32737,2014-09-23,Institutional,105.04657534246576
32738,2014-09-24,Institutional,105.04657534246576
32739,2014-09-25,Institutional,105.04657534246576
32740,2014-09-26,Institutional,105.04657534246576
32741,2014-09-29,Institutional,105.04657534246576
32742,2014-09-30,Institutional,105.04657534246576
32743,2014-10-01,Institutional,105.04657534246576
32744,2014-10-02,Institutional,105.04657534246576
32745,2014-10-03,Institutional,105.04657534246576
32746,2014-10-06,Institutional,105.04657534246576
32747,2014-10-07,Institutional,105.04657534246576
32748,2014-10-08,Institutional,105.04657534246576
32749,2014-10-09,Institutional,105.04657534246576
32750,2014-10-10,Institutional,105.04657534246576
32751,2014-10-13,Institutional,105.04657534246576
32752,2014-10-14,Institutional,105.04657534246576
32753,2014-10-15,Institutional,105.04657534246576
32754,2014-10-16,Institutional,105.04657534246576
32755,2014-10-17,Institutional,105.04657534246576
32756,2014-10-18,Institutional,105.04657534246576
32757,2014-10-20,Institutional,105.04657534246576
32758,2014-10-21,Institutional,105.04657534246576
32759,2014-10-22,Institutional,105.04657534246576
32760,2014-10-23,Institutional,105.04657534246576
32761,2014-10-24,Institutional,105.04657534246576
32762,2014-10-27,Institutional,105.04657534246576
32763,2014-10-28,Institutional,105.04657534246576
32764,2014-10-29,Institutional,105.04657534246576
32765,2014-10-30,Institutional,105.04657534246576
32766,2014-10-31,Institutional,105.04657534246576
32767,2014-11-01,Institutional,105.04657534246576
32768,2014-11-03,Institutional,105.04657534246576
32769,2014-11-04,Institutional,105.04657534246576
32770,2014-11-05,Institutional,105.04657534246576
32771,2014-11-06,Institutional,105.04657534246576
32772,2014-11-07,Institutional,105.04657534246576
32773,2014-11-10,Institutional,105.04657534246576
32774,2014-11-12,Institutional,105.04657534246576
32775,2014-11-13,Institutional,105.04657534246576
32776,2014-11-14,Institutional,105.04657534246576
32777,2014-11-17,Institutional,105.04657534246576
32778,2014-11-18,Institutional,105.04657534246576
32779,2014-11-19,Institutional,105.04657534246576
32780,2014-11-20,Institutional,105.04657534246576
32781,2014-11-21,Institutional,105.04657534246576
32782,2014-11-24,Institutional,105.04657534246576
32783,2014-11-25,Institutional,105.04657534246576
32784,2014-11-26,Institutional,105.04657534246576
32785,2014-11-29,Institutional,105.04657534246576
32786,2014-12-01,Institutional,105.04657534246576
32787,2014-12-02,Institutional,105.04657534246576
32788,2014-12-03,Institutional,105.04657534246576
32789,2014-12-04,Institutional,105.04657534246576
32790,2014-12-05,Institutional,105.04657534246576
32791,2014-12-08,Institutional,105.04657534246576
32792,2014-12-09,Institutional,105.04657534246576
32793,2014-12-10,Institutional,105.04657534246576
32794,2014-12-11,Institutional,105.04657534246576
32795,2014-12-12,Institutional,105.04657534246576
32796,2014-12-15,Institutional,105.04657534246576
32797,2014-12-16,Institutional,105.04657534246576
32798,2014-12-17,Institutional,105.04657534246576
32799,2014-12-18,Institutional,105.04657534246576
32800,2014-12-19,Institutional,105.04657534246576
32801,2014-12-22,Institutional,105.04657534246576
32802,2014-12-23,Institutional,105.04657534246576
32803,2014-12-24,Institutional,105.04657534246576
32804,2014-12-29,Institutional,105.04657534246576
32805,2014-12-30,Institutional,105.04657534246576
32806,2014-12-31,Institutional,105.04657534246576
32807,2015-01-02,Institutional,105.04657534246576
32808,2015-01-05,Institutional,105.04657534246576
32809,2015-01-06,Institutional,105.04657534246576
32810,2015-01-07,Institutional,105.04657534246576
32811,2015-01-08,Institutional,105.04657534246576
32812,2015-01-09,Institutional,105.04657534246576
32813,2015-01-12,Institutional,105.04657534246576
32814,2015-01-13,Institutional,105.04657534246576
32815,2015-01-14,Institutional,105.04657534246576
32816,2015-01-15,Institutional,105.04657534246576
32817,2015-01-16,Institutional,105.04657534246576
32818,2015-01-20,Institutional,105.04657534246576
32819,2015-01-21,Institutional,105.04657534246576
32820,2015-01-22,Institutional,105.04657534246576
32821,2015-01-23,Institutional,105.04657534246576
32822,2015-01-26,Institutional,105.04657534246576
32823,2015-01-27,Institutional,105.04657534246576
32824,2015-01-28,Institutional,105.04657534246576
32825,2015-01-29,Institutional,105.04657534246576
32826,2015-01-30,Institutional,105.04657534246576
32827,2015-02-01,Institutional,105.04657534246576
32828,2015-02-02,Institutional,105.04657534246576
32829,2015-02-03,Institutional,105.04657534246576
32830,2015-02-04,Institutional,105.04657534246576
32831,2015-02-05,Institutional,105.04657534246576
32832,2015-02-06,Institutional,105.04657534246576
32833,2015-02-08,Institutional,105.04657534246576
32834,2015-02-09,Institutional,0.0
32835,2015-02-10,Institutional,0.0
32836,2015-02-11,Institutional,0.0
32837,2015-02-12,Institutional,0.0
32838,2015-02-13,Institutional,0.0
32839,2015-02-17,Institutional,0.0
32840,2015-02-18,Institutional,0.0
32841,2015-02-19,Institutional,0.0
32842,2015-02-20,Institutional,0.0
32843,2015-02-21,Institutional,0.0
